sim,n_respondents,pct_categories_met,mean_time,pct_over_budget,min_qualified,total_assignments
43,7500,100.0,359.5346478511587,21.626666666666665,216,80293
43,8000,100.0,358.8035960939337,21.6625,210,87793
43,8500,100.0,362.0521162086553,22.717647058823527,214,95293
43,9000,100.0,360.7132748678489,22.555555555555557,202,102793
43,9500,100.0,358.0532493310158,21.926315789473687,212,110293
43,10000,98.7012987012987,359.151587858616,22.57,196,117793
43,10500,100.0,356.3763482498048,21.542857142857144,203,125293
43,11000,100.0,360.20035811135,22.827272727272728,203,132793
43,11500,98.7012987012987,359.5640272331574,22.678260869565218,199,140293
43,12000,100.0,361.43056876937834,23.108333333333334,205,147793
44,2000,31.16883116883117,363.38806738121497,25.7,0,26538
44,2500,44.15584415584416,360.412030595956,24.68,0,31350
44,3000,54.54545454545454,364.9063943169033,25.7,0,35124
44,3500,62.33766233766234,362.2495528163428,25.057142857142857,0,38247
44,4000,70.12987012987013,361.6646522698825,23.799999999999997,0,41748
44,4500,80.51948051948052,364.51608572199115,23.622222222222224,0,44629
44,5000,87.01298701298701,361.92354144473796,22.040000000000003,0,47285
44,5500,98.7012987012987,361.12263898362903,20.745454545454546,65,50860
44,6000,100.0,360.0888838992116,20.7,201,57793
44,6500,100.0,361.28342933962614,21.0,210,65293
44,7000,100.0,361.1136444439443,21.3,214,72793
44,7500,100.0,362.91718466012526,22.053333333333335,208,80293
44,8000,100.0,362.3340661332725,22.325,204,87793
44,8500,98.7012987012987,362.24878233729765,22.141176470588235,195,95293
44,9000,100.0,362.4384811319844,22.577777777777776,211,102793
44,9500,100.0,363.9823413226284,23.042105263157893,212,110293
44,10000,98.7012987012987,362.104039378192,22.78,196,117793
44,10500,100.0,362.48899452674283,22.704761904761906,213,125293
44,11000,100.0,361.34197015442726,22.927272727272726,204,132793
44,11500,100.0,361.18270929008,22.669565217391305,203,140293
44,12000,98.7012987012987,360.3621935013291,22.541666666666664,198,147793
45,2000,31.16883116883117,354.354188872725,25.0,0,26538
45,2500,44.15584415584416,359.95757517614004,24.6,0,31350
45,3000,54.54545454545454,356.97659562103,23.799999999999997,0,35124
45,3500,62.33766233766234,355.23021446606856,23.942857142857143,0,38247
45,4000,68.83116883116884,357.9055072075375,22.625,0,41748
45,4500,81.81818181818183,359.6829796133489,22.822222222222223,0,44629
45,5000,88.31168831168831,358.122469835846,21.02,0,47285
45,5500,97.40259740259741,356.8734474701054,19.963636363636365,62,50860
45,6000,100.0,358.0966626367734,20.283333333333335,210,57793
45,6500,100.0,361.73324014868615,20.676923076923075,216,65293
45,7000,100.0,358.35434952709994,20.985714285714284,204,72793
45,7500,100.0,358.249564234808,21.0,203,80293
45,8000,100.0,358.10290829151626,21.85,214,87793
45,8500,100.0,358.71950142288,21.941176470588236,209,95293
45,9000,100.0,358.3286699261122,22.011111111111113,206,102793
45,9500,100.0,357.72849422091053,21.778947368421054,213,110293
45,10000,100.0,358.43201145795996,21.93,202,117793
45,10500,100.0,358.3023131944095,21.876190476190477,210,125293
45,11000,100.0,358.5515511553454,22.354545454545455,205,132793
45,11500,100.0,360.32684669269474,22.53913043478261,204,140293
45,12000,100.0,358.41786831036256,22.666666666666664,206,147793
46,2000,29.87012987012987,355.467706832025,25.25,0,26538
46,2500,44.15584415584416,352.67083515973604,24.0,0,31350
46,3000,51.94805194805194,353.5522919136967,23.666666666666668,0,35124
46,3500,59.74025974025974,353.28195345818,22.82857142857143,0,38247
46,4000,70.12987012987013,355.87779304000503,21.975,0,41748
46,4500,77.92207792207793,354.3665202837445,22.288888888888888,0,44629
46,5000,88.31168831168831,356.38744941464,21.2,0,47285
46,5500,98.7012987012987,356.81468273746543,20.345454545454544,60,50860
46,6000,100.0,355.199509553425,20.016666666666666,203,57793
46,6500,100.0,354.8069714503492,20.861538461538462,205,65293
46,7000,100.0,355.40783011253285,20.771428571428572,203,72793
46,7500,100.0,355.43976095780533,21.12,207,80293
46,8000,98.7012987012987,356.80586236742874,21.2625,192,87793
46,8500,100.0,355.0106997306647,21.16470588235294,208,95293
46,9000,100.0,356.51031345478776,21.96666666666667,206,102793
46,9500,100.0,357.1628230335316,22.021052631578947,202,110293
46,10000,98.7012987012987,355.474620411854,21.82,189,117793
46,10500,100.0,353.9884247402829,21.43809523809524,206,125293
46,11000,100.0,354.7764504244746,21.490909090909092,203,132793
46,11500,100.0,355.2993180097113,22.278260869565216,208,140293
46,12000,100.0,354.96859298000584,22.308333333333334,205,147793
47,2000,32.467532467532465,361.701692318235,26.75,0,26538
47,2500,44.15584415584416,361.664811390288,24.44,0,31350
47,3000,54.54545454545454,356.7103389463734,23.633333333333333,0,35124
47,3500,62.33766233766234,354.89040897286577,23.485714285714284,0,38247
47,4000,68.83116883116884,359.3275074069625,24.175,0,41748
47,4500,81.81818181818183,358.2786126714645,23.066666666666666,0,44629
47,5000,88.31168831168831,357.206981543432,20.979999999999997,0,47285
47,5500,98.7012987012987,357.43559115040364,20.072727272727274,58,50860
47,6000,100.0,357.21468912496164,20.783333333333335,208,57793
47,6500,100.0,356.17839342488463,20.507692307692306,207,65293
47,7000,100.0,358.22070901350423,21.114285714285714,202,72793
47,7500,100.0,354.9052817032866,20.42666666666667,200,80293
47,8000,100.0,359.0647117975487,22.0125,209,87793
47,8500,100.0,356.44424571771646,21.341176470588234,202,95293
47,9000,100.0,359.1164051582511,22.288888888888888,206,102793
47,9500,100.0,358.4956318451495,22.126315789473683,209,110293
47,10000,100.0,357.40206612871697,21.959999999999997,202,117793
47,10500,100.0,356.2355441329943,21.8,204,125293
47,11000,100.0,358.1995287272273,22.509090909090908,208,132793
47,11500,98.7012987012987,358.0850176274295,22.452173913043477,199,140293
47,12000,100.0,358.3995925081275,22.958333333333332,206,147793
48,2000,31.16883116883117,357.24450542305004,23.45,0,26538
48,2500,44.15584415584416,360.942310089688,25.36,0,31350
48,3000,54.54545454545454,351.2049827345233,22.766666666666666,0,35124
48,3500,61.038961038961034,357.5325130849028,23.799999999999997,0,38247
48,4000,70.12987012987013,359.29828479747,23.775,0,41748
48,4500,79.22077922077922,356.0208756981422,22.022222222222222,0,44629
48,5000,88.31168831168831,355.467896779958,20.1,0,47285
48,5500,98.7012987012987,357.8004934949818,20.345454545454544,61,50860
48,6000,98.7012987012987,355.6661753408684,20.65,199,57793
48,6500,100.0,355.2400373118569,19.753846153846155,210,65293
48,7000,100.0,354.15947280616996,19.957142857142856,208,72793
48,7500,100.0,355.0912714951294,20.37333333333333,205,80293
48,8000,100.0,357.73403351551246,20.674999999999997,207,87793
48,8500,100.0,354.9125120726965,20.576470588235292,207,95293
48,9000,100.0,357.5063658652756,21.644444444444446,206,102793
48,9500,100.0,357.5246998811474,21.71578947368421,209,110293
48,10000,100.0,357.116431971543,21.94,201,117793
48,10500,100.0,354.8169826315162,21.714285714285715,201,125293
48,11000,100.0,356.86226343943366,22.327272727272724,201,132793
48,11500,100.0,357.44303104269216,22.57391304347826,205,140293
48,12000,100.0,357.55309166650164,22.2,211,147793
49,2000,31.16883116883117,356.987088588875,25.1,0,26538
49,2500,44.15584415584416,359.686920451564,23.68,0,31350
49,3000,53.246753246753244,352.93185697059334,22.900000000000002,0,35124
49,3500,61.038961038961034,354.4420492361771,22.62857142857143,0,38247
49,4000,68.83116883116884,354.42661097572,22.625,0,41748
49,4500,79.22077922077922,354.82869217326,21.844444444444445,0,44629
49,5000,87.01298701298701,354.762896511648,20.46,0,47285
49,5500,98.7012987012987,354.10301408177816,19.272727272727273,64,50860
49,6000,100.0,353.35977845005505,18.8,203,57793
49,6500,100.0,357.4040575550338,20.476923076923075,215,65293
49,7000,100.0,357.20389715388006,20.385714285714286,207,72793
49,7500,100.0,356.820397877944,21.36,209,80293
49,8000,100.0,358.889420507235,21.475,201,87793
49,8500,100.0,356.70555972205767,21.24705882352941,201,95293
49,9000,100.0,357.5127591575822,21.933333333333334,206,102793
49,9500,100.0,357.91171884407896,21.789473684210524,212,110293
49,10000,98.7012987012987,356.180598375329,21.48,198,117793
49,10500,100.0,356.1615154345219,22.314285714285713,208,125293
49,11000,100.0,355.45175005257005,21.418181818181818,211,132793
49,11500,100.0,355.7038178085461,21.878260869565217,211,140293
49,12000,100.0,356.74816362763164,22.333333333333332,206,147793
