sim,n_respondents,pct_categories_met,mean_time,pct_over_budget,min_qualified,total_assignments
41,3000,12.987012987012985,358.84012432223994,19.2,45,24508
41,3500,24.675324675324674,358.71066139442564,19.428571428571427,50,28600
41,4000,38.961038961038966,358.777898016915,19.7,53,32709
41,4500,48.05194805194805,358.8808391782356,19.68888888888889,60,36781
41,5000,55.84415584415584,358.839732356574,19.88,71,40843
41,5500,68.83116883116884,358.4840680017182,19.836363636363636,80,44918
41,6000,81.81818181818183,358.88565602928827,19.933333333333334,89,49004
41,6500,84.4155844155844,359.29539163623235,20.092307692307692,103,53045
41,7000,85.71428571428571,358.8132037579542,19.900000000000002,114,57166
41,7500,90.9090909090909,358.88986987354264,19.89333333333333,118,61234
41,8000,94.8051948051948,359.0680526608813,19.950000000000003,124,65326
41,8500,98.7012987012987,358.9470752107353,19.95294117647059,133,69425
41,9000,98.7012987012987,358.91602506793225,19.900000000000002,138,73494
41,9500,98.7012987012987,359.1495418341137,19.894736842105264,147,77546
41,10000,98.7012987012987,359.120472812486,19.91,156,81591
41,10500,98.7012987012987,359.2919213870867,19.895238095238096,166,85664
41,11000,98.7012987012987,359.20882325621363,19.854545454545455,172,89761
41,11500,98.7012987012987,359.381404270713,19.791304347826085,176,93866
41,12000,98.7012987012987,359.0167165630058,19.733333333333334,185,97897
42,2000,0.0,356.218186664315,19.400000000000002,32,16402
42,2500,1.2987012987012987,357.134212455396,19.36,39,20442
42,3000,12.987012987012985,357.59103732503337,19.633333333333333,44,24501
42,3500,24.675324675324674,356.2265090579171,19.228571428571428,52,28540
42,4000,38.961038961038966,355.7761235724575,19.400000000000002,58,32689
42,4500,45.45454545454545,354.36678744238,18.91111111111111,69,36769
42,5000,55.84415584415584,354.591483175306,18.8,78,40839
42,5500,70.12987012987013,356.0243341509418,19.054545454545455,85,44848
42,6000,75.32467532467533,356.51556584575167,19.166666666666668,92,48947
42,6500,84.4155844155844,356.8743881696646,19.16923076923077,103,53043
42,7000,88.31168831168831,357.10165131607425,19.228571428571428,111,57099
42,7500,90.9090909090909,357.3056717058067,19.333333333333332,116,61141
42,8000,92.20779220779221,357.65870372687493,19.45,126,65234
42,8500,94.8051948051948,357.42205463792,19.49411764705882,137,69240
42,9000,98.7012987012987,357.0058360829289,19.444444444444446,142,73336
42,9500,98.7012987012987,357.0998625442284,19.50526315789474,148,77396
42,10000,98.7012987012987,357.465850879443,19.59,154,81475
42,10500,98.7012987012987,357.3241321162743,19.6,160,85612
42,11000,98.7012987012987,357.79235622817,19.78181818181818,166,89699
42,11500,98.7012987012987,357.4507527611209,19.652173913043477,169,93779
42,12000,98.7012987012987,357.36199849242,19.591666666666665,182,97857
43,2000,0.0,360.696291702715,21.15,34,16443
43,2500,3.896103896103896,358.38588683406806,20.76,40,20560
43,3000,12.987012987012985,358.07146200784337,20.7,49,24645
43,3500,25.97402597402597,357.6508314755228,20.485714285714284,57,28695
43,4000,36.36363636363637,357.06907591938995,20.45,63,32772
43,4500,45.45454545454545,356.92901222855556,20.266666666666666,67,36846
43,5000,55.84415584415584,356.427965492226,20.16,74,40986
43,5500,75.32467532467533,356.24721992640906,19.963636363636365,81,45021
43,6000,80.51948051948052,356.413539593775,19.933333333333334,87,49112
43,6500,83.11688311688312,355.7956731469246,19.73846153846154,96,53247
43,7000,84.4155844155844,355.32348475052135,19.62857142857143,100,57368
43,7500,88.31168831168831,355.41280318517335,19.62666666666667,104,61491
43,8000,93.5064935064935,355.166317293365,19.5625,111,65555
43,8500,96.1038961038961,355.2322638686164,19.6,118,69648
43,9000,97.40259740259741,355.79733428896554,19.744444444444444,126,73696
43,9500,97.40259740259741,356.0863737071148,19.8,135,77811
43,10000,98.7012987012987,355.646331000126,19.66,143,81890
43,10500,98.7012987012987,355.5118252919067,19.54285714285714,147,85981
43,11000,98.7012987012987,356.01403541839545,19.554545454545455,149,90038
43,11500,98.7012987012987,356.3235577453052,19.591304347826085,157,94140
43,12000,98.7012987012987,356.2912645395333,19.591666666666665,160,98264
44,2000,0.0,361.56849477894997,19.5,29,16330
44,2500,2.5974025974025974,361.797985608956,19.96,33,20371
44,3000,10.38961038961039,360.4777349383267,19.866666666666667,38,24509
44,3500,24.675324675324674,360.10954760107427,19.54285714285714,44,28579
44,4000,40.25974025974026,360.8692863286199,19.725,51,32668
44,4500,50.649350649350644,359.85303356852666,19.377777777777776,57,36768
44,5000,54.54545454545454,360.41548211250597,19.28,64,40871
44,5500,76.62337662337663,360.0768847831491,19.10909090909091,71,44984
44,6000,79.22077922077922,359.41184452538005,19.03333333333333,79,49082
44,6500,84.4155844155844,359.4330917105938,19.107692307692307,85,53153
44,7000,85.71428571428571,359.0928513194771,19.0,90,57221
44,7500,89.6103896103896,359.5668992614813,19.226666666666667,96,61285
44,8000,90.9090909090909,359.3409814509487,19.125,103,65388
44,8500,96.1038961038961,359.68803398329175,19.223529411764705,112,69492
44,9000,97.40259740259741,359.70941660795773,19.22222222222222,118,73551
44,9500,98.7012987012987,359.98586989326424,19.326315789473682,128,77638
44,10000,98.7012987012987,359.853892336442,19.25,135,81707
44,10500,98.7012987012987,359.6662064194095,19.238095238095237,139,85855
44,11000,98.7012987012987,360.0208622990018,19.39090909090909,148,89932
44,11500,98.7012987012987,360.20413828534436,19.48695652173913,150,94001
44,12000,98.7012987012987,360.20949147759836,19.475,160,98080
45,2000,0.0,356.79379389263005,18.45,20,16321
45,2500,1.2987012987012987,357.17394714238003,18.6,25,20451
45,3000,11.688311688311687,355.97736343686995,18.366666666666667,31,24534
45,3500,24.675324675324674,356.18399227981143,18.628571428571426,39,28617
45,4000,36.36363636363637,356.6594284413525,18.7,51,32770
45,4500,46.75324675324675,356.4114981285733,18.577777777777776,57,36844
45,5000,57.14285714285714,356.53273426315803,18.360000000000003,61,40909
45,5500,68.83116883116884,356.76698127662905,18.490909090909092,70,44967
45,6000,75.32467532467533,356.053649806725,18.4,75,49054
45,6500,81.81818181818183,355.60735426641224,18.52307692307692,84,53150
45,7000,88.31168831168831,356.2261179098671,18.628571428571426,91,57192
45,7500,92.20779220779221,356.309846950644,18.626666666666665,99,61229
45,8000,94.8051948051948,356.62041833497,18.725,105,65321
45,8500,96.1038961038961,356.54554229613296,18.776470588235295,114,69423
45,9000,97.40259740259741,356.66352019872886,18.8,119,73535
45,9500,98.7012987012987,356.7578631972379,18.736842105263158,125,77613
45,10000,98.7012987012987,357.155126534887,18.84,131,81672
45,10500,98.7012987012987,357.0922770493238,18.79047619047619,136,85809
45,11000,98.7012987012987,356.9185863964009,18.763636363636362,143,89945
45,11500,98.7012987012987,357.0082274699365,18.895652173913042,148,94067
45,12000,98.7012987012987,357.0520930647108,18.96666666666667,157,98150
46,2000,0.0,353.9251898381,18.55,36,16394
46,2500,2.5974025974025974,354.829807855664,19.0,44,20507
46,3000,7.792207792207792,354.31486548645,19.0,49,24660
46,3500,24.675324675324674,355.6695604140486,19.62857142857143,60,28775
46,4000,37.66233766233766,354.9660695776775,19.575,66,32854
46,4500,45.45454545454545,354.70071276433777,19.511111111111113,75,36952
46,5000,57.14285714285714,355.33967600358204,19.62,80,41046
46,5500,68.83116883116884,355.12637798466363,19.618181818181817,86,45207
46,6000,77.92207792207793,354.9122853145484,19.6,94,49310
46,6500,84.4155844155844,355.3242701682307,19.507692307692306,97,53434
46,7000,89.6103896103896,354.86919294841425,19.457142857142856,102,57523
46,7500,90.9090909090909,354.82140898013597,19.453333333333333,111,61561
46,8000,92.20779220779221,354.6070579541237,19.3125,118,65662
46,8500,96.1038961038961,354.93051486971177,19.423529411764704,122,69752
46,9000,96.1038961038961,355.08522277935884,19.322222222222223,127,73822
46,9500,97.40259740259741,354.9736357401779,19.273684210526316,130,77883
46,10000,98.7012987012987,354.737198852486,19.28,133,81987
46,10500,98.7012987012987,354.77657663115804,19.152380952380952,146,86086
46,11000,98.7012987012987,354.7696778485446,19.045454545454547,158,90165
46,11500,98.7012987012987,354.93921554051826,19.052173913043475,163,94236
46,12000,98.7012987012987,354.9209416617759,19.058333333333334,175,98332
47,2000,0.0,354.82493672737,19.400000000000002,30,16189
47,2500,1.2987012987012987,355.056824862944,19.56,39,20319
47,3000,11.688311688311687,356.1697099969466,19.666666666666664,46,24367
47,3500,24.675324675324674,357.71208892387716,19.914285714285715,56,28511
47,4000,37.66233766233766,358.6935831262825,20.0,61,32621
47,4500,48.05194805194805,357.5208829954377,20.066666666666666,69,36711
47,5000,58.44155844155844,356.821872047278,19.88,75,40759
47,5500,71.42857142857143,357.1273981686273,19.78181818181818,81,44891
47,6000,80.51948051948052,357.48309896500666,19.833333333333332,90,48956
47,6500,81.81818181818183,356.8075843188446,19.384615384615383,100,53048
47,7000,88.31168831168831,356.3226131968372,19.257142857142856,103,57180
47,7500,89.6103896103896,356.5182998992787,19.293333333333333,105,61258
47,8000,92.20779220779221,356.11420590898626,19.35,114,65394
47,8500,94.8051948051948,356.39367830938005,19.400000000000002,121,69466
47,9000,96.1038961038961,356.54596161680666,19.400000000000002,131,73569
47,9500,97.40259740259741,356.06459509677575,19.210526315789473,137,77703
47,10000,98.7012987012987,355.96362680389296,19.24,145,81734
47,10500,98.7012987012987,356.3758242062438,19.28571428571429,155,85826
47,11000,98.7012987012987,356.71213429318453,19.363636363636363,163,89887
47,11500,98.7012987012987,357.0528421726965,19.460869565217394,168,93939
47,12000,98.7012987012987,356.71817081966253,19.333333333333332,182,98005
48,2000,0.0,353.38689452744995,18.75,27,16270
48,2500,0.0,355.193382649468,19.2,33,20430
48,3000,9.090909090909092,355.64628424066996,19.133333333333333,40,24557
48,3500,23.376623376623375,356.01804826355715,19.314285714285713,44,28640
48,4000,38.961038961038966,354.176821952815,19.075,46,32683
48,4500,46.75324675324675,354.9297305738222,18.844444444444445,50,36782
48,5000,54.54545454545454,355.794653911938,19.02,60,40844
48,5500,68.83116883116884,355.507524407,19.07272727272727,64,44967
48,6000,80.51948051948052,354.7303289334566,18.883333333333333,72,48986
48,6500,85.71428571428571,354.15527845518307,18.723076923076924,78,53038
48,7000,88.31168831168831,354.46972609626715,18.95714285714286,85,57119
48,7500,88.31168831168831,354.1200452438933,18.906666666666666,91,61154
48,8000,93.5064935064935,353.94179366097376,18.7375,98,65214
48,8500,96.1038961038961,354.07291492123056,18.75294117647059,108,69315
48,9000,96.1038961038961,354.21786604233995,18.7,118,73376
48,9500,97.40259740259741,354.29880345294214,18.736842105263158,121,77454
48,10000,97.40259740259741,354.757797972372,18.91,126,81585
48,10500,97.40259740259741,355.17369551386474,18.961904761904762,131,85711
48,11000,98.7012987012987,355.2190193777437,18.972727272727273,140,89795
48,11500,98.7012987012987,354.63512746314177,18.843478260869563,147,93908
48,12000,98.7012987012987,354.878289941205,18.816666666666666,152,97996
49,2000,0.0,357.921025102875,18.6,33,16336
49,2500,1.2987012987012987,357.561270289344,18.96,42,20445
49,3000,16.883116883116884,357.8475561615666,18.866666666666667,50,24512
49,3500,27.27272727272727,356.89240999124286,18.885714285714286,65,28594
49,4000,36.36363636363637,356.7535680777125,18.6,72,32639
49,4500,46.75324675324675,355.84693280779555,18.53333333333333,75,36701
49,5000,58.44155844155844,355.877079095432,18.62,82,40794
49,5500,72.72727272727273,356.2775672160709,18.709090909090907,93,44895
49,6000,76.62337662337663,355.76639775451997,18.71666666666667,100,48964
49,6500,81.81818181818183,355.6874156170461,18.93846153846154,109,53069
49,7000,84.4155844155844,355.71041706485715,18.97142857142857,114,57071
49,7500,90.9090909090909,356.04111114199594,19.026666666666667,124,61194
49,8000,93.5064935064935,356.0588000242213,19.0125,132,65250
49,8500,96.1038961038961,356.00878323881295,18.941176470588236,142,69314
49,9000,96.1038961038961,355.83334764887223,18.988888888888887,149,73349
49,9500,97.40259740259741,355.9898189988569,19.042105263157893,156,77421
49,10000,98.7012987012987,356.469393190284,19.220000000000002,161,81475
49,10500,98.7012987012987,356.84321101196474,19.257142857142856,169,85605
49,11000,98.7012987012987,356.9864027779518,19.336363636363636,175,89643
49,11500,98.7012987012987,357.04531977658434,19.36521739130435,184,93750
49,12000,98.7012987012987,356.9495269566057,19.383333333333333,192,97843
